0,0
0.00125,0
0.0025,0
0.00375,0
0.005,0
0.00625,0
0.0075,0
0.00875,0
0.01,0
0.01125,0
0.0125,0
0.01375,0
0.015,0
0.01625,0
0.0175,0
0.01875,0
0.02,0
0.02125,0
0.0225,0
0.02375,0
0.025,0
0.02625,0
0.0275,0
0.02875,0
0.03,0
0.03125,0
0.0325,0
0.03375,0
0.035,0
0.03625,0
0.0375,0
0.03875,0
0.04,0
0.04125,0
0.0425,0
0.04375,0
0.045,0
0.04625,0
0.0475,0
0.04875,0
0.05,0
0.05125,0
0.0525,0
0.05375,0
0.055,0
0.05625,0
0.0575,0
0.05875,0
0.06,0
0.06125,0
0.0625,0
0.06375,0
0.065,0
0.06625,0
0.0675,0
0.06875,0
0.07,0
0.07125,0
0.0725,0
0.07375,0
0.075,0
0.07625,0
0.0775,0
0.07875,0
0.08,0
0.08125,0
0.0825,0
0.08375,0
0.085,0
0.08625,0
0.0875,0
0.08875,0
0.09,0
0.09125,0
0.0925,0
0.09375,0
0.095,0
0.09625,0
0.0975,0
0.09875,0
0.1,0
0.10125,0
0.1025,0
0.10375,0
0.105,0
0.10625,0
0.1075,0
0.10875,0
0.11,0
0.11125,0
0.1125,0
0.11375,0
0.115,0
0.11625,0
0.1175,0
0.11875,0
0.12,0
0.12125,0
0.1225,0
0.12375,0
0.125,0
0.12625,0
0.1275,0
0.12875,0
0.13,0
0.13125,0
0.1325,0
0.13375,0
0.135,0
0.13625,0
0.1375,0
0.13875,0
0.14,0
0.14125,0
0.1425,0
0.14375,0
0.145,0
0.14625,0
0.1475,0
0.14875,0
0.15,0
0.15125,0
0.1525,0
0.15375,0
0.155,0
0.15625,0
0.1575,0
0.15875,0
0.16,0
0.16125,0
0.1625,0
0.16375,0
0.165,0
0.16625,0
0.1675,0
0.16875,0
0.17,0
0.17125,0
0.1725,0
0.17375,0
0.175,0
0.17625,0
0.1775,0
0.17875,0
0.18,0
0.18125,0
0.1825,0
0.18375,0
0.185,0
0.18625,0
0.1875,0
0.18875,0
0.19,0
0.19125,0
0.1925,0
0.19375,0
0.195,0
0.19625,0
0.1975,0
0.19875,0
0.2,0
0.20125,0
0.2025,0
0.20375,0
0.205,0
0.20625,0
0.2075,0
0.20875,0
0.21,0
0.21125,0
0.2125,0
0.21375,0
0.215,0
0.21625,0
0.2175,0
0.21875,0
0.22,0
0.22125,0
0.2225,0
0.22375,0
0.225,0
0.22625,0
0.2275,0
0.22875,0
0.23,0
0.23125,0
0.2325,0
0.23375,0
0.235,0
0.23625,0
0.2375,0
0.23875,0
0.24,0
0.24125,0
0.2425,0
0.24375,0
0.245,0
0.24625,0
0.2475,0
0.24875,0
0.25,0
0.25125,0
0.2525,0
0.25375,0
0.255,0
0.25625,0
0.2575,0
0.25875,0
0.26,0
0.26125,0
0.2625,0
0.26375,0
0.265,0
0.26625,0
0.2675,0
0.26875,0
0.27,0
0.27125,0
0.2725,0
0.27375,0
0.275,0
0.27625,0
0.2775,0
0.27875,0
0.28,0
0.28125,0
0.2825,0
0.28375,0
0.285,0
0.28625,0
0.2875,0
0.28875,0
0.29,0
0.29125,0
0.2925,0
0.29375,0
0.295,0
0.29625,0
0.2975,0
0.29875,0
0.3,0
0.30125,0
0.3025,0
0.30375,0
0.305,0
0.30625,0
0.3075,0
0.30875,0
0.31,0
0.31125,0
0.3125,0
0.31375,0
0.315,0
0.31625,0
0.3175,0
0.31875,0
0.32,0
0.32125,0
0.3225,0
0.32375,0
0.325,0
0.32625,0
0.3275,0
0.32875,0
0.33,0
0.33125,0
0.3325,0
0.33375,0
0.335,0
0.33625,0
0.3375,0
0.33875,0
0.34,0
0.34125,0
0.3425,0
0.34375,0
0.345,0
0.34625,0
0.3475,0
0.34875,0
0.35,0
0.35125,0
0.3525,0
0.35375,0
0.355,0
0.35625,0
0.3575,0
0.35875,0
0.36,0
0.36125,0
0.3625,0
0.36375,0
0.365,0
0.36625,0
0.3675,0
0.36875,0
0.37,0
0.37125,0
0.3725,0
0.37375,0
0.375,0
0.37625,0
0.3775,0
0.37875,0
0.38,0
0.38125,0
0.3825,0
0.38375,0
0.385,0
0.38625,0
0.3875,0
0.38875,0
0.39,0
0.39125,0
0.3925,0
0.39375,0
0.395,0
0.39625,0
0.3975,0
0.39875,0
0.4,0
0.40125,0
0.4025,0
0.40375,0
0.405,0
0.40625,0
0.4075,0
0.40875,0
0.41,0
0.41125,0
0.4125,0
0.41375,0
0.415,0
0.41625,0
0.4175,0
0.41875,0
0.42,0
0.42125,0
0.4225,0
0.42375,0
0.425,0
0.42625,0
0.4275,0
0.42875,0
0.43,0
0.43125,0
0.4325,0
0.43375,0
0.435,0
0.43625,0
0.4375,0
0.43875,0
0.44,0
0.44125,0
0.4425,0
0.44375,0
0.445,0
0.44625,0
0.4475,0
0.44875,0
0.45,0
0.45125,0
0.4525,0
0.45375,0
0.455,0
0.45625,0
0.4575,0
0.45875,0
0.46,0
0.46125,0
0.4625,0
0.46375,0
0.465,0
0.46625,0
0.4675,0
0.46875,0
0.47,0
0.47125,0
0.4725,0.000001
0.47375,0.000001
0.475,0.000001
0.47625,0.000001
0.4775,0.000001
0.47875,0.000001
0.48,0.000001
0.48125,0.000001
0.4825,0.000001
0.48375,0.000001
0.485,0.000001
0.48625,0.000001
0.4875,0.000001
0.48875,0.000001
0.49,0.000001
0.49125,0.000001
0.4925,0.000002
0.49375,0.000002
0.495,0.000002
0.49625,0.000002
0.4975,0.000002
0.49875,0.000002
0.5,0.000002
0.50125,0.000002
0.5025,0.000003
0.50375,0.000003
0.505,0.000003
0.50625,0.000003
0.5075,0.000003
0.50875,0.000004
0.51,0.000004
0.51125,0.000004
0.5125,0.000004
0.51375,0.000005
0.515,0.000005
0.51625,0.000005
0.5175,0.000006
0.51875,0.000006
0.52,0.000006
0.52125,0.000007
0.5225,0.000007
0.52375,0.000008
0.525,0.000008
0.52625,0.000009
0.5275,0.00001
0.52875,0.00001
0.53,0.000011
0.53125,0.000011
0.5325,0.000012
0.53375,0.000013
0.535,0.000014
0.53625,0.000015
0.5375,0.000016
0.53875,0.000017
0.54,0.000018
0.54125,0.000019
0.5425,0.00002
0.54375,0.000021
0.545,0.000023
0.54625,0.000024
0.5475,0.000026
0.54875,0.000027
0.55,0.000029
0.55125,0.000031
0.5525,0.000033
0.55375,0.000035
0.555,0.000037
0.55625,0.000039
0.5575,0.000042
0.55875,0.000044
0.56,0.000047
0.56125,0.00005
0.5625,0.000053
0.56375,0.000056
0.565,0.000059
0.56625,0.000063
0.5675,0.000067
0.56875,0.000071
0.57,0.000075
0.57125,0.00008
0.5725,0.000084
0.57375,0.000089
0.575,0.000095
0.57625,0.0001
0.5775,0.000106
0.57875,0.000113
0.58,0.000119
0.58125,0.000126
0.5825,0.000133
0.58375,0.000141
0.585,0.000149
0.58625,0.000158
0.5875,0.000167
0.58875,0.000177
0.59,0.000187
0.59125,0.000198
0.5925,0.000209
0.59375,0.000221
0.595,0.000233
0.59625,0.000247
0.5975,0.00026
0.59875,0.000275
0.6,0.00029
0.60125,0.000307
0.6025,0.000324
0.60375,0.000342
0.605,0.000361
0.60625,0.000381
0.6075,0.000402
0.60875,0.000424
0.61,0.000447
0.61125,0.000471
0.6125,0.000497
0.61375,0.000524
0.615,0.000552
0.61625,0.000582
0.6175,0.000613
0.61875,0.000646
0.62,0.000681
0.62125,0.000717
0.6225,0.000755
0.62375,0.000795
0.625,0.000837
0.62625,0.000881
0.6275,0.000927
0.62875,0.000976
0.63,0.001027
0.63125,0.00108
0.6325,0.001136
0.63375,0.001195
0.635,0.001256
0.63625,0.001321
0.6375,0.001388
0.63875,0.001459
0.64,0.001533
0.64125,0.001611
0.6425,0.001692
0.64375,0.001777
0.645,0.001867
0.64625,0.00196
0.6475,0.002058
0.64875,0.00216
0.65,0.002267
0.65125,0.002379
0.6525,0.002496
0.65375,0.002618
0.655,0.002746
0.65625,0.00288
0.6575,0.003019
0.65875,0.003165
0.66,0.003318
0.66125,0.003477
0.6625,0.003644
0.66375,0.003818
0.665,0.003999
0.66625,0.004189
0.6675,0.004387
0.66875,0.004593
0.67,0.004808
0.67125,0.005033
0.6725,0.005268
0.67375,0.005512
0.675,0.005767
0.67625,0.006033
0.6775,0.00631
0.67875,0.006598
0.68,0.006899
0.68125,0.007212
0.6825,0.007539
0.68375,0.007879
0.685,0.008233
0.68625,0.008602
0.6875,0.008985
0.68875,0.009385
0.69,0.0098
0.69125,0.010232
0.6925,0.010682
0.69375,0.01115
0.695,0.011636
0.69625,0.012142
0.6975,0.012668
0.69875,0.013214
0.7,0.013782
0.70125,0.014372
0.7025,0.014985
0.70375,0.015621
0.705,0.016282
0.70625,0.016969
0.7075,0.017681
0.70875,0.01842
0.71,0.019188
0.71125,0.019984
0.7125,0.02081
0.71375,0.021667
0.715,0.022555
0.71625,0.023476
0.7175,0.024431
0.71875,0.025421
0.72,0.026447
0.72125,0.027509
0.7225,0.02861
0.72375,0.02975
0.725,0.030931
0.72625,0.032154
0.7275,0.03342
0.72875,0.03473
0.73,0.036085
0.73125,0.037488
0.7325,0.038939
0.73375,0.04044
0.735,0.041992
0.73625,0.043597
0.7375,0.045256
0.73875,0.046971
0.74,0.048742
0.74125,0.050573
0.7425,0.052464
0.74375,0.054418
0.745,0.056435
0.74625,0.058517
0.7475,0.060667
0.74875,0.062886
0.75,0.065176
0.75125,0.067538
0.7525,0.069975
0.75375,0.072488
0.755,0.07508
0.75625,0.077752
0.7575,0.080506
0.75875,0.083345
0.76,0.086269
0.76125,0.089283
0.7625,0.092387
0.76375,0.095584
0.765,0.098875
0.76625,0.102264
0.7675,0.105752
0.76875,0.109342
0.77,0.113035
0.77125,0.116835
0.7725,0.120743
0.77375,0.124762
0.775,0.128894
0.77625,0.133142
0.7775,0.137507
0.77875,0.141994
0.78,0.146603
0.78125,0.151338
0.7825,0.156201
0.78375,0.161194
0.785,0.16632
0.78625,0.171582
0.7875,0.176982
0.78875,0.182523
0.79,0.188207
0.79125,0.194038
0.7925,0.200016
0.79375,0.206146
0.795,0.21243
0.79625,0.21887
0.7975,0.22547
0.79875,0.232231
0.8,0.239156
0.80125,0.246249
0.8025,0.253511
0.80375,0.260945
0.805,0.268554
0.80625,0.276341
0.8075,0.284308
0.80875,0.292457
0.81,0.300792
0.81125,0.309314
0.8125,0.318027
0.81375,0.326933
0.815,0.336033
0.81625,0.345332
0.8175,0.35483
0.81875,0.364531
0.82,0.374436
0.82125,0.384549
0.8225,0.394871
